specObjID,bestObjID,plate,mjd,fiberID,z,survey,class,subClass,ra,dec,z1,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,dered_u,dered_g,dered_r,dered_i,dered_z
3.096238E+18,1237662638515617973,2750,54242,48,0.09865469,sdss,GALAXY,STARFORMING BROADLINE,223.5424,13.07428,0.09865469,21.20046,19.60129,18.65102,18.17575,17.78983,0.1235832,0.09629516,0.06661655,0.04950324,0.03682131,19.02015,17.39912,16.52583,16.12518,15.80303
4.718659E+18,1237663456703611007,4191,55444,44,0.06053569,boss,GALAXY,STARFORMING BROADLINE,319.1498,-0.7703281,0.06053569,21.96184,20.11255,19.01922,18.48848,17.9393,0.2783721,0.2169057,0.1500543,0.1115065,0.08294032,18.88269,16.83932,15.77812,15.26135,14.87267
4.930373E+18,1237678879399346404,4379,55881,210,0.1719368,boss,GALAXY,STARFORMING BROADLINE,335.6158,-3.222486,0.1719368,21.19982,19.5988,18.62657,18.02128,17.54337,0.3079632,0.2399628,0.1660052,0.1233597,0.09175691,18.9975,17.46498,16.44598,15.95277,15.60745
4.969779E+18,1237678777398657268,4414,55882,206,0.2315471,boss,GALAXY,STARFORMING BROADLINE,346.8756,4.612916,0.2315471,22.51215,20.07636,18.71684,18.25891,17.85969,0.2991326,0.2330821,0.1612451,0.1198224,0.08912586,22.11681,19.14349,17.89962,17.34317,16.97732
5.109462E+18,1237669682263621813,4538,55860,466,0.1609521,boss,GALAXY,STARFORMING BROADLINE,4.681018,8.721368,0.1609521,23.3346,20.38902,19.04789,18.37666,17.91144,0.7907904,0.6161786,0.4262695,0.3167639,0.2356142,20.63629,18.30566,17.17176,16.64482,16.2852
5.750103E+18,1237666274202157529,5107,55940,480,0.3180038,boss,GALAXY,STARFORMING BROADLINE,21.83281,23.23201,0.3180038,23.24427,21.54964,19.98118,19.34053,18.88478,0.2976693,0.2319419,0.1604563,0.1192363,0.08868986,23.11709,20.13306,18.5514,17.93984,17.57614
5.848026E+18,1237661386010067925,5194,56062,372,0.4005044,boss,GALAXY,STARFORMING BROADLINE,251.7092,30.35362,0.4005044,22.8488,21.85966,20.15386,19.51251,18.89629,0.143827,0.112069,0.07752883,0.05761223,0.04285292,21.93331,20.56417,18.88324,18.29645,17.77147
6.185919E+18,1237671262267048593,5494,55857,818,0.177272,boss,GALAXY,STARFORMING BROADLINE,121.1223,8.769841,0.177272,21.29421,19.68871,18.47993,17.93679,17.54662,0.1023577,0.07975643,0.05517513,0.04100104,0.03049724,20.44339,18.7446,17.52341,16.99073,16.6434
6.164428E+18,1237662199354687737,5475,56011,458,0.2808869,boss,GALAXY,STARFORMING BROADLINE,221.6637,10.2173,0.2808869,21.82439,20.26316,18.91159,18.3996,17.9981,0.1015644,0.07913831,0.05474752,0.04068327,0.03026088,20.72773,19.10824,17.77764,17.27714,16.94245
6.414269E+18,1237678790282117294,5697,55944,62,0.09449589,boss,GALAXY,STARFORMING BROADLINE,29.92764,25.21969,0.09449589,20.78443,19.0675,17.91755,17.39649,16.94425,0.5183008,0.4038564,0.279386,0.2076138,0.1544265,19.0202,17.12248,16.11888,15.63387,15.24316
1.788048E+18,1237661126151766293,1588,52965,431,0.07045911,sdss,GALAXY,STARFORMING BROADLINE,131.5335,29.3799,0.07045911,19.5258,17.89699,17.10094,16.60009,16.13058,0.2085738,0.1625193,0.1124301,0.08354762,0.06214408,17.73333,16.10937,15.27089,14.82718,14.48145
2.032398E+18,1237662236402843772,1805,53875,540,0.1502345,sdss,GALAXY,STARFORMING BROADLINE,208.3588,8.171027,0.1502345,20.57203,19.04387,18.03279,17.6054,17.31828,0.1154066,0.08992404,0.06220904,0.04622798,0.03438513,19.54959,17.96486,16.93398,16.44965,16.12145
6.103691E+17,1237653587941917069,542,51993,478,0.08654741,sdss,GALAXY,STARFORMING BROADLINE,116.2705,35.20124,0.08654741,20.58282,18.70344,17.88395,17.40341,16.98996,0.2845273,0.2217017,0.1533722,0.113972,0.08477423,18.21554,16.37962,15.49018,15.03206,14.71802
9.469885E+17,1237671141483610296,841,52375,388,0.1496555,sdss,GALAXY,STARFORMING BROADLINE,178.9938,5.314149,0.1496555,21.11502,20.03868,19.68579,19.30834,19.31454,0.08623941,0.06719717,0.04648669,0.03454459,0.02569483,20.12579,19.0761,18.57082,18.24127,18.17254
1.186718E+18,1237659120405643488,1054,52516,72,0.2188597,sdss,GALAXY,STARFORMING BROADLINE,240.0254,39.90083,0.2188597,19.84902,19.3208,18.64469,18.2787,18.28154,0.06271191,0.04886469,0.03380437,0.02512027,0.01868487,19.27108,18.65043,18.04143,17.62128,17.51001
1.348894E+18,1237657629512827257,1198,52669,240,0.1451549,sdss,GALAXY,STARFORMING BROADLINE,133.3528,39.17751,0.1451549,21.18514,19.97906,19.23765,18.6678,18.19781,0.1453157,0.113229,0.0783313,0.05820855,0.04329647,19.84986,18.39122,17.53481,17.05001,16.77116
1.393927E+18,1237658492268511383,1238,52761,229,0.08672066,sdss,GALAXY,STARFORMING BROADLINE,155.0191,8.461593,0.08672066,20.11511,18.70691,18.09203,17.76896,17.42731,0.1244507,0.09697112,0.06708417,0.04985072,0.03707978,19.20175,17.73854,17.01468,16.64881,16.39614
1.647344E+18,1237661435387576650,1463,53063,553,0.2567656,sdss,GALAXY,STARFORMING BROADLINE,203.324,46.73404,0.2567656,22.99742,20.87531,19.47696,18.93416,18.35888,0.08160528,0.06358628,0.04398869,0.03268832,0.0243141,21.23516,19.11047,17.6419,17.06916,16.62391
2.248533E+18,1237664668442558615,1997,53442,405,0.1798643,sdss,GALAXY,STARFORMING BROADLINE,175.9439,39.50464,0.1798643,20.13544,18.94919,18.09936,17.70785,17.39133,0.07631153,0.05946143,0.04113514,0.03056782,0.02273684,18.82318,17.58389,16.75069,16.29876,16.00863
2.265358E+18,1237664336641654885,2012,53493,171,0.1188436,sdss,GALAXY,STARFORMING BROADLINE,174.8239,35.8633,0.1188436,20.09326,18.87633,17.96095,17.49058,17.2556,0.08009164,0.06240686,0.04317278,0.032082,0.02386311,19.33494,17.99331,17.18484,16.69994,16.44098
2.356664E+18,1237665128012185727,2093,53818,567,0.02402465,sdss,GALAXY,STARFORMING BROADLINE,199.0188,33.9222,0.02402465,19.72518,18.155,17.34547,17.1213,16.88825,0.04931704,0.0384275,0.02658397,0.01975474,0.0146939,18.00726,16.48633,15.82453,15.50287,15.25105
2.416215E+18,1237665101678313673,2146,54230,122,0.2058962,sdss,GALAXY,STARFORMING BROADLINE,224.4911,27.72795,0.2058962,20.59306,19.00517,18.09789,17.6925,17.32594,0.1179445,0.09190159,0.06357709,0.04724459,0.0351413,19.55919,17.95441,16.98695,16.53856,16.24555
2.507413E+18,1237667321645105193,2227,53820,122,0.09330025,sdss,GALAXY,STARFORMING BROADLINE,181.6742,26.288,0.09330025,20.8638,19.05536,18.19958,17.71668,17.09982,0.08665233,0.06751891,0.04670927,0.03470999,0.02581786,19.08021,17.34204,16.36181,15.87308,15.49723
2.498463E+18,1237667431717732380,2219,53816,331,0.02324924,sdss,GALAXY,STARFORMING BROADLINE,173.0898,28.04824,0.02324924,18.24496,16.58774,15.56133,15.12756,14.91953,0.09525844,0.07422474,0.05134833,0.03815731,0.02838203,16.34152,14.43414,13.62829,13.20664,12.9443
2.57272E+18,1237667292651323705,2285,53700,141,0.1224133,sdss,GALAXY,STARFORMING BROADLINE,136.3898,18.66739,0.1224133,21.84839,19.34592,18.50596,18.07442,17.70971,0.1292222,0.1006891,0.06965625,0.05176206,0.03850146,18.93209,16.62326,15.58258,15.08902,14.74103
2.662815E+18,1237667538008866986,2365,53739,224,0.1077988,sdss,GALAXY,STARFORMING BROADLINE,153.665,21.73429,0.1077988,20.6833,18.7667,17.92107,17.44692,17.05677,0.09760451,0.07605278,0.05261296,0.03909707,0.02908104,19.40656,17.52358,16.53432,16.1206,15.78883
2.927448E+18,1237668624088105038,2600,54243,394,0.1694724,sdss,GALAXY,STARFORMING BROADLINE,189.4919,17.33131,0.1694724,21.66589,20.34038,19.38635,18.97757,18.63442,0.1009669,0.07867271,0.05442542,0.04044392,0.03008285,20.06174,18.65479,17.72134,17.2132,16.9242
3.124491E+18,1237667735059628257,2775,54535,431,0.1804361,sdss,GALAXY,STARFORMING BROADLINE,218.836,18.97854,0.1804361,20.51763,19.36547,18.55657,18.16044,18.02631,0.133447,0.103981,0.07193356,0.05345435,0.03976021,19.2935,18.08378,17.28389,16.82009,16.53526
3.324894E+18,1237655469673546050,2953,54560,407,0.08562674,sdss,GALAXY,STARFORMING BROADLINE,230.4861,2.344231,0.08562674,19.9357,18.24249,17.28737,16.77618,16.38736,0.1742734,0.1357926,0.09394071,0.06980801,0.05192434,17.82504,16.24093,15.38269,14.9502,14.65186
4.807823E+18,1237678623313690815,4270,55511,840,0.2303373,boss,GALAXY,STARFORMING BROADLINE,28.93309,4.897355,0.2303373,21.94414,20.29678,19.24185,18.72281,18.2563,0.1722912,0.1342481,0.09287222,0.06901402,0.05133375,20.49527,18.63886,17.45663,16.91585,16.50373
4.808875E+18,1237678619578007717,4271,55507,568,0.2290204,boss,GALAXY,STARFORMING BROADLINE,29.07559,2.769189,0.2290204,22.64507,20.61054,19.18161,18.61729,18.13722,0.1141178,0.0889198,0.0615143,0.04571172,0.03400112,21.18279,19.16092,17.70904,17.13028,16.77554
4.836992E+18,1237678617417679624,4296,55499,459,0.4805106,boss,GALAXY,STARFORMING BROADLINE,359.7217,1.401804,0.4805106,22.75832,23.0271,21.32906,20.48413,19.99622,0.1267458,0.09875948,0.06832135,0.05077009,0.03776362,21.64574,21.53306,19.84758,19.06634,18.61043
5.109521E+18,1237678906248003603,4538,55860,682,0.1111666,boss,GALAXY,STARFORMING BROADLINE,5.382689,9.651091,0.1111666,22.01607,19.07312,18.08714,17.53518,17.05766,0.520044,0.4052147,0.2803257,0.208312,0.1549459,21.16561,17.22556,16.20247,15.69894,15.31376
5.236829E+18,1237662193448452718,4651,56008,977,0.5309498,boss,GALAXY,STARFORMING BROADLINE,171.9477,40.86538,0.5309498,24.11836,22.73372,21.25058,20.28679,19.92692,0.07627194,0.05943058,0.0411138,0.03055196,0.02272505,23.04086,21.50313,19.85939,19.05036,18.73578
5.300817E+18,1237664296370372850,4708,55704,292,0.2844819,boss,GALAXY,STARFORMING BROADLINE,203.7744,39.65303,0.2844819,23.45072,21.35967,19.71733,19.02864,18.50449,0.0354405,0.027615,0.01910393,0.01419627,0.01055941,21.18381,19.26667,17.69391,17.08509,16.66224
5.301874E+18,1237662193460511098,4709,55720,42,0.3475774,boss,GALAXY,STARFORMING BROADLINE,207.9728,39.17895,0.3475774,23.36932,21.87101,20.27011,19.67988,19.12053,0.1051487,0.08193111,0.05667957,0.04211899,0.03132879,22.54506,20.82486,19.19545,18.63094,18.10241
5.756806E+18,1237679542974939213,5113,55924,290,0.2890012,boss,GALAXY,STARFORMING BROADLINE,30.79935,20.98946,0.2890012,24.03054,21.54848,19.99814,19.41542,19.11349,0.4821548,0.3756917,0.2599018,0.1931349,0.1436569,23.59956,18.97054,17.61534,16.993,16.77806
5.978719E+18,1237668289614774476,5310,55983,692,0.1247432,boss,GALAXY,STARFORMING BROADLINE,141.6943,15.20621,0.1247432,21.51246,19.57444,18.43986,17.95588,17.63306,0.1374674,0.1071137,0.07410076,0.0550648,0.0409581,20.2123,18.23748,17.15731,16.65554,16.27702
6.442461E+18,1237651271893647617,5722,56008,224,0.103475,boss,GALAXY,STARFORMING BROADLINE,149.5126,62.21412,0.103475,19.17069,17.69993,17.06785,16.67283,16.48836,0.08843875,0.06891087,0.04767223,0.03542557,0.02635012,17.86533,16.41578,15.79961,15.43775,15.19077
6.500065E+18,1237667255069901043,5773,56009,890,0.2369238,boss,GALAXY,STARFORMING BROADLINE,135.6647,21.45219,0.2369238,21.9541,20.69179,19.47317,18.79623,18.27876,0.1305185,0.1016991,0.07035498,0.05228129,0.03888768,20.40959,18.88493,17.68304,17.08559,16.68883
6.532683E+18,1237664836470964911,5802,56309,769,0.3955376,boss,GALAXY,STARFORMING BROADLINE,144.6857,30.4222,0.3955376,24.02185,22.60156,21.26554,20.52042,20.00232,0.07704307,0.06003144,0.04152947,0.03086085,0.0229548,23.08285,21.80907,20.40838,19.63212,19.20356
1.971494E+18,1237661069255573628,1751,53377,159,0.06660187,sdss,GALAXY,STARFORMING BROADLINE,166.9657,13.95182,0.06660187,20.16709,18.43857,17.6244,17.19599,16.95757,0.06446221,0.05022852,0.03474786,0.02582138,0.01920637,18.91607,17.18506,16.34516,15.90798,15.64303
2.050288E+18,1237662263252615290,1821,53167,89,0.04190182,sdss,GALAXY,STARFORMING BROADLINE,236.815,5.921267,0.04190182,18.88574,17.04673,16.22355,15.86297,15.46368,0.240304,0.1872432,0.129534,0.09625764,0.071598,16.35915,14.82585,14.11725,13.76314,13.45316
2.185461E+18,1237664869212881014,1941,53386,323,0.1147949,sdss,GALAXY,STARFORMING BROADLINE,141.1966,32.42411,0.1147949,21.64558,19.72543,18.73466,18.24247,17.93978,0.07855451,0.06120914,0.0423442,0.03146628,0.02340513,20.9828,18.93559,17.96904,17.46873,17.27217
4.538254E+17,1237666407918010493,403,51871,319,0.1163729,sdss,GALAXY,STARFORMING BROADLINE,28.44902,-0.1394624,0.1163729,20.92688,19.26319,18.34335,17.89875,17.51508,0.129868,0.1011923,0.07000437,0.05202075,0.03869388,19.49727,17.75994,16.74627,16.2837,15.9119
5.022259E+17,1237651272961622182,446,51899,271,0.02951214,sdss,GALAXY,STARFORMING BROADLINE,129.5153,54.11173,0.02951214,20.32097,18.72057,17.93316,17.44757,17.22406,0.1409407,0.1098201,0.07597302,0.0564561,0.04199296,19.43406,17.82553,17.04558,16.64428,16.35266
5.9339E+17,1237651752946499704,527,52342,148,0.1767213,sdss,GALAXY,STARFORMING BROADLINE,202.6308,1.706907,0.1767213,20.79803,19.61591,18.98023,18.46376,18.10069,0.1002012,0.07807612,0.0540127,0.04013723,0.02985472,19.65253,18.40392,17.55574,17.08283,16.79636
5.957154E+17,1237671992414503017,529,52025,416,0.1133942,sdss,GALAXY,STARFORMING BROADLINE,205.3466,3.223627,0.1133942,20.90159,19.41956,18.60015,18.25802,17.83824,0.1049051,0.08174133,0.05654827,0.04202142,0.03125622,20.13953,18.45162,17.61339,17.1862,16.8736
6.22737E+17,1237654383051538674,553,51999,416,0.0950229,sdss,GALAXY,STARFORMING BROADLINE,136.7935,52.78863,0.0950229,19.81124,18.25863,17.43452,16.91917,16.47173,0.08691709,0.06772521,0.04685199,0.03481605,0.02589674,17.58796,16.02142,15.21169,14.77258,14.44844
6.87962E+17,1237651537646911629,611,52055,135,0.2017405,sdss,GALAXY,STARFORMING BROADLINE,226.1326,60.11507,0.2017405,20.60459,19.35698,18.56471,18.16106,18.02898,0.05467124,0.04259946,0.02947011,0.02189945,0.01628917,19.71292,18.35544,17.53585,17.1348,16.88451
8.377631E+17,1237652944243851495,744,52251,340,0.1656922,sdss,GALAXY,STARFORMING BROADLINE,347.6015,15.09275,0.1656922,22.82891,20.53416,19.11083,18.42832,18.00462,0.9190644,0.7161288,0.4954146,0.3681461,0.2738331,20.9701,18.56296,17.35267,16.801,16.47754
9.660227E+17,1237657879150526995,858,52316,2,0.1096631,sdss,GALAXY,STARFORMING BROADLINE,117.7432,25.90502,0.1096631,20.26408,18.68647,17.93094,17.52698,17.12129,0.1757132,0.1369145,0.09471684,0.07038476,0.05235333,18.56413,16.99454,16.18515,15.7559,15.44239
9.671877E+17,1237657628968813054,859,52317,144,0.09011357,sdss,GALAXY,STARFORMING BROADLINE,119.3556,27.81059,0.09011357,20.9702,18.93508,18.14271,17.6459,17.2083,0.1458045,0.1136099,0.07859478,0.05840435,0.0434421,18.23218,16.38316,15.4833,15.04915,14.70693
1.148433E+18,1237658916383555656,1020,52721,53,0.195085,sdss,GALAXY,STARFORMING BROADLINE,189.1902,53.98378,0.195085,20.68215,19.42554,18.51328,17.77479,17.29363,0.08905984,0.06939483,0.04800702,0.03567436,0.02653517,19.58747,18.1949,17.12322,16.49711,16.14762
1.171093E+18,1237658919070466083,1040,52722,570,0.03811751,sdss,GALAXY,STARFORMING BROADLINE,199.8814,55.29737,0.03811751,19.12268,17.39979,16.65027,16.25632,16.02226,0.07192418,0.05604283,0.03877017,0.02881039,0.02142964,16.75831,15.20309,14.46333,14.0816,13.81874
1.222784E+18,1237663782590546036,1086,52525,207,0.2307206,sdss,GALAXY,STARFORMING BROADLINE,8.632082,-1.257713,0.2307206,19.95923,19.3411,18.81757,18.54175,18.32041,0.1107639,0.0863065,0.05970643,0.04436828,0.03300185,19.69711,19.00019,18.44991,18.16427,17.97266
1.761032E+18,1237666301628252377,1564,52991,454,0.3987981,sdss,GALAXY,STARFORMING BROADLINE,47.77192,0.720941,0.3987981,22.73526,21.43478,20.29642,19.75234,19.2618,0.4339583,0.3381374,0.2339219,0.173829,0.1292969,21.25298,20.11036,18.96637,18.50364,18.1148
2.241732E+18,1237665329849630842,1991,53446,237,0.05911563,sdss,GALAXY,STARFORMING BROADLINE,177.6485,32.02076,0.05911563,19.81211,18.15338,17.30436,16.98551,16.79686,0.1050392,0.08184585,0.05662058,0.04207516,0.03129619,17.71434,16.18123,15.44925,15.0685,14.79167
2.247332E+18,1237662224599941185,1996,53436,132,0.1186464,sdss,GALAXY,STARFORMING BROADLINE,171.8652,38.9275,0.1186464,20.00985,18.50229,17.55808,17.21175,16.97773,0.09023187,0.07030806,0.04863879,0.03614383,0.02688437,19.09895,17.53529,16.62613,16.19203,15.87584
2.366738E+18,1237664854175580320,2102,54115,351,0.05449434,sdss,GALAXY,STARFORMING BROADLINE,200.7131,37.25926,0.05449434,20.23663,18.50554,17.48868,17.00767,16.80261,0.06176994,0.04813072,0.03329661,0.02474295,0.01840421,17.29565,15.64551,14.82051,14.38403,14.04209
2.421984E+18,1237662695958577226,2151,54523,631,0.1105253,sdss,GALAXY,STARFORMING BROADLINE,226.6308,28.57194,0.1105253,19.42643,18.67798,18.23991,17.76625,17.38124,0.09590922,0.07473181,0.05169912,0.03841799,0.02857593,17.99944,16.99927,16.43165,15.94897,15.83359
2.556975E+18,1237667254528245767,2271,53726,204,0.04431015,sdss,GALAXY,STARFORMING BROADLINE,125.192,16.64578,0.04431015,19.72612,17.73919,16.97418,16.4349,16.01533,0.1508458,0.117538,0.08131226,0.06042372,0.04494415,16.86014,14.93169,14.06672,13.5996,13.30163
2.561432E+18,1237667255067213904,2275,53709,37,0.07003182,sdss,GALAXY,STARFORMING BROADLINE,129.7085,18.90596,0.07003182,19.20696,17.68945,17.11883,16.68799,16.22429,0.1110626,0.08653919,0.05986741,0.0444879,0.03309083,16.78284,15.41569,14.75936,14.35598,14.08736
2.654887E+18,1237667324322054334,2358,53797,55,0.2408918,sdss,GALAXY,STARFORMING BROADLINE,162.5813,26.67279,0.2408918,23.51327,20.874,19.40737,18.81827,18.34464,0.1183386,0.09220865,0.06378952,0.04740245,0.03525871,22.04721,19.82895,18.31985,17.73825,17.37357
3.107503E+18,1237668271904718962,2760,54506,71,0.05114873,sdss,GALAXY,STARFORMING BROADLINE,217.221,16.96069,0.05114873,19.91686,18.17068,17.44428,17.22625,17.19209,0.07637379,0.05950993,0.0411687,0.03059275,0.02275539,17.6141,16.10254,15.44911,15.11873,14.85114
4.15918E+18,1237651495223230665,3694,55209,386,0.1264106,boss,GALAXY,STARFORMING BROADLINE,124.9683,49.42366,0.1264106,20.84253,18.67292,17.57623,17.07582,16.63335,0.1810322,0.1410591,0.09758402,0.07251538,0.05393812,19.43096,17.36939,16.27674,15.78372,15.38767
4.270813E+18,1237671762638406130,3793,55214,1000,0.3711169,boss,GALAXY,STARFORMING BROADLINE,192.4249,-1.651372,0.3711169,23.92452,22.03926,20.50941,20.00222,19.56376,0.114345,0.08909686,0.06163679,0.04580274,0.03406883,22.98505,21.18575,19.6468,19.09044,18.65052
4.807629E+18,1237678619578073099,4270,55511,133,0.5286757,boss,GALAXY,STARFORMING BROADLINE,29.11134,2.8004,0.5286757,23.15844,22.52227,21.52825,20.64611,19.96187,0.1139296,0.08877315,0.06141285,0.04563633,0.03394505,21.8849,21.45286,20.3405,19.56756,19.05373
5.016025E+18,1237660343390830982,4455,55539,513,0.4473417,boss,GALAXY,STARFORMING BROADLINE,125.1977,28.22731,0.4473417,23.44643,22.80036,21.28074,20.53895,20.32093,0.1107447,0.08629154,0.05969609,0.04436059,0.03299613,22.82399,22.13567,20.51871,19.71355,19.57672
5.01708E+18,1237657119477006955,4456,55537,256,0.09062102,boss,GALAXY,STARFORMING BROADLINE,114.5246,27.13067,0.09062102,21.01459,19.07478,18.11867,17.58411,17.15125,0.1781335,0.1388004,0.0960215,0.07135427,0.05307446,19.48796,17.50949,16.56893,16.11678,15.79845
5.117298E+18,1237678833225367894,4545,55567,300,0.4076793,boss,GALAXY,STARFORMING BROADLINE,25.95295,9.330216,0.4076793,24.32913,21.91214,20.42655,19.71123,19.05229,0.4971012,0.3873379,0.2679586,0.1991219,0.1481101,21.64556,20.07373,18.65666,18.01628,17.46472
6.631799E+18,1237667914341482674,5890,56037,904,0.242234,boss,GALAXY,STARFORMING BROADLINE,172.5871,18.62034,0.242234,22.13931,20.47418,19.15932,18.58215,18.0591,0.08337234,0.06496316,0.04494122,0.03339614,0.02484059,21.14551,19.39104,18.01195,17.4783,17.11868
3.141385E+17,1237674648850399344,279,51984,45,0.1882481,sdss,GALAXY,STARFORMING BROADLINE,169.5502,-1.076428,0.1882481,21.25844,19.8876,19.11943,18.63202,18.10576,0.2079738,0.1620518,0.1121067,0.08330727,0.06196531,19.77114,18.17212,17.17182,16.71527,16.42565
5.642166E+17,1237651753997697239,501,52235,512,0.1658832,sdss,GALAXY,STARFORMING BROADLINE,151.1523,2.241427,0.1658832,22.89227,20.39363,19.11011,18.54217,18.07505,0.1150086,0.0896139,0.06199448,0.04606855,0.03426654,21.13181,19.00521,17.71612,17.12931,16.72371
5.58533E+17,1237651272439627917,496,51988,315,0.2074033,sdss,GALAXY,STARFORMING BROADLINE,197.9232,66.64372,0.2074033,21.57681,19.88598,18.62789,18.12232,17.74622,0.06627912,0.05164424,0.03572725,0.02654917,0.01974771,20.1244,18.35058,17.16955,16.62922,16.29932
5.60735E+17,1237651538180440149,498,51984,134,0.0683435,sdss,GALAXY,STARFORMING BROADLINE,212.5856,64.3679,0.0683435,19.19561,17.61093,16.68146,16.34127,16.17427,0.06544065,0.05099091,0.03527528,0.02621331,0.01949789,17.1056,15.3322,14.56104,14.1772,13.86513
6.406866E+17,1237654601023881361,569,52264,180,0.1025987,sdss,GALAXY,STARFORMING BROADLINE,143.9177,3.430245,0.1025987,20.79834,19.04743,18.15991,17.62704,17.22647,0.1243363,0.09688202,0.06702253,0.04980493,0.03704571,19.3081,17.60596,16.71961,16.24094,15.84934
4.481318E+17,1237663782595461268,398,51789,86,0.04678736,sdss,GALAXY,STARFORMING BROADLINE,19.80627,-1.144441,0.04678736,19.75375,17.95066,17.11191,16.69401,16.25884,0.1529616,0.1191867,0.08245279,0.06127126,0.04557456,17.27969,15.33827,14.45504,14.02942,13.70908
4.526244E+17,1237657069548929201,402,51793,46,0.1947958,sdss,GALAXY,STARFORMING BROADLINE,28.39381,-1.040284,0.1947958,21.90228,20.08216,18.99255,18.45037,17.97046,0.1178296,0.09181204,0.06351514,0.04719856,0.03510706,20.5077,18.62352,17.42501,16.88479,16.54668
