specObjID,bestObjID,plate,mjd,fiberID,z,survey,class,subClass,ra,dec,z1,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,dered_u,dered_g,dered_r,dered_i,dered_z
5.811103E+17,1237651755084283987,516,52017,531,0.08293118,sdss,GALAXY,AGN BROADLINE,180.4806,3.369394,0.08293118,19.85529,18.05411,17.18776,16.82919,16.61888,0.1184144,0.09226772,0.06383038,0.04743282,0.0352813,18.90172,17.11125,16.33698,15.97974,15.71705
5.788129E+17,1237654031404171431,514,51994,365,0.141003,sdss,GALAXY,AGN BROADLINE,175.8217,3.656768,0.141003,21.62467,19.97263,19.18616,18.30645,18.05755,0.09245278,0.07203858,0.04983596,0.03703346,0.02754609,20.38844,18.67158,17.86598,17.22383,17.0181
6.541515E+17,1237654600497365121,581,52356,13,0.05316202,sdss,GALAXY,AGN BROADLINE,167.733,4.041849,0.05316202,19.49155,17.76537,16.8453,16.40525,16.19318,0.2074833,0.1616696,0.1118423,0.08311079,0.06181916,17.53069,15.75721,14.95985,14.55479,14.26918
7.319994E+17,1237652947452362915,650,52143,598,0.1121952,sdss,GALAXY,AGN BROADLINE,1.107396,-9.981779,0.1121952,20.17426,18.97409,18.20938,17.73752,17.419,0.1387657,0.1081253,0.07480058,0.05558485,0.04134491,18.65451,17.24632,16.35532,15.89166,15.57568
7.352828E+17,1237652629100953606,653,52145,255,0.08908728,sdss,GALAXY,AGN BROADLINE,5.479623,-10.72102,0.08908728,20.09576,19.04679,18.53269,18.13173,17.9958,0.1579947,0.1231084,0.08516584,0.06328735,0.04707416,18.54645,17.2532,16.70248,16.3171,16.22918
7.408639E+17,1237652947458588827,658,52146,79,0.1523336,sdss,GALAXY,AGN BROADLINE,15.4943,-9.964049,0.1523336,22.46793,19.78871,18.69957,18.11774,17.69361,0.1280397,0.09976765,0.0690188,0.05128836,0.03814912,21.28342,18.57397,17.36514,16.81658,16.45325
5.29245E+17,1237650795678204257,470,51929,262,0.1210063,sdss,GALAXY,AGN BROADLINE,134.9505,-0.3629476,0.1210063,20.73034,19.06901,18.21583,17.71162,17.37171,0.1644044,0.1281028,0.08862091,0.06585483,0.0489839,19.09451,17.31268,16.38779,15.94925,15.63177
5.990752E+17,1237674604288540777,532,51993,351,0.1796545,sdss,GALAXY,AGN BROADLINE,210.6316,2.262877,0.1796545,20.4768,19.1501,18.16924,17.75373,17.50658,0.1466137,0.1142404,0.07903098,0.05872848,0.0436832,19.30666,17.80463,16.86612,16.50425,16.27151
1.083118E+18,1237658203430781124,962,52620,7,0.2402929,sdss,GALAXY,AGN BROADLINE,161.4349,46.44523,0.2402929,21.80536,20.50878,19.25012,18.78804,18.32372,0.08984298,0.07000504,0.04842916,0.03598806,0.0267685,20.15378,18.8393,17.78628,17.3491,17.00741
8.602593E+17,1237654653104095431,764,52238,261,0.1826735,sdss,GALAXY,AGN BROADLINE,132.8658,47.07627,0.1826735,20.87607,19.22715,18.41515,17.99937,17.70958,0.1201655,0.09363212,0.06477427,0.04813422,0.03580302,19.85942,18.24369,17.35108,16.92951,16.63423
1.005448E+18,1237657594076659846,893,52589,70,0.08549579,sdss,GALAXY,AGN BROADLINE,125.2074,37.46157,0.08549579,21.28408,19.00085,17.83762,17.35516,16.97899,0.2036652,0.1586946,0.1097842,0.08158141,0.06068158,19.16285,16.90139,15.85539,15.3407,15.01054
1.354582E+18,1237657877001863585,1203,52669,454,0.07673979,sdss,GALAXY,AGN BROADLINE,117.0298,22.62447,0.07673979,19.68173,17.90571,16.99747,16.4152,16.09542,0.2404627,0.1873669,0.1296196,0.09632123,0.0716453,17.87354,16.11044,15.23659,14.78569,14.48135
1.559455E+18,1237662194003935298,1385,53108,305,0.07835634,sdss,GALAXY,AGN BROADLINE,225.7371,34.1483,0.07835634,19.6776,17.7356,16.87439,16.42258,16.00661,0.0563351,0.04389593,0.030367,0.02256594,0.01678491,17.92386,15.82406,14.88468,14.43482,14.10203
1.565148E+18,1237662341085003821,1390,53142,535,0.09674446,sdss,GALAXY,AGN BROADLINE,237.235,29.75563,0.09674446,19.87683,18.55548,17.62931,17.14118,16.81097,0.1188628,0.09261709,0.06407207,0.04761242,0.03541489,18.1087,16.48593,15.55831,15.09598,14.78387
1.526886E+18,1237661851458863275,1356,53033,604,0.1512748,sdss,GALAXY,AGN BROADLINE,152.5698,40.51138,0.1512748,21.56082,19.75731,18.63585,18.06521,17.75722,0.05969244,0.04651195,0.03217675,0.02391077,0.01778522,20.10863,18.07336,16.82798,16.28932,15.91056
1.649518E+18,1237661433777422588,1465,53082,272,0.06384999,sdss,GALAXY,AGN BROADLINE,204.4306,45.29526,0.06384999,20.21456,18.71889,17.88015,17.60972,17.35248,0.08216146,0.06401965,0.0442885,0.0329111,0.02447981,17.06645,15.68956,15.04992,14.70475,14.44157
1.637074E+18,1237661965821083768,1454,53090,55,0.1667378,sdss,GALAXY,AGN BROADLINE,189.7934,41.32425,0.1667378,22.22406,20.2289,19.337,18.76855,18.1645,0.08412641,0.06555073,0.04534769,0.03369819,0.02506527,20.01314,18.27576,17.31205,16.80092,16.43834
1.775663E+18,1237662620262727893,1577,53495,432,0.1703979,sdss,GALAXY,AGN BROADLINE,242.3884,28.51613,0.1703979,22.66589,20.4751,19.38338,18.98091,18.66212,0.1937057,0.1509342,0.1044156,0.07759195,0.05771415,21.04612,18.29384,17.36479,16.92721,16.65169
1.956922E+18,1237664286709383283,1738,53051,394,0.111945,sdss,GALAXY,AGN BROADLINE,134.1355,9.896345,0.111945,21.40899,19.79411,18.92719,18.54283,18.14584,0.1804681,0.1406195,0.09727991,0.0722894,0.05377004,20.07916,18.35771,17.43345,16.97821,16.73761
2.055995E+18,1237662262169174083,1826,53499,370,0.02460696,sdss,GALAXY,AGN BROADLINE,214.5384,7.56455,0.02460696,18.57429,16.65799,15.77672,15.31488,14.9488,0.1269616,0.09892758,0.06843764,0.0508565,0.03782789,15.0372,13.02152,12.15299,11.69665,11.47099
2.057163E+18,1237662262170419250,1827,53531,523,0.05509111,sdss,GALAXY,AGN BROADLINE,217.4807,7.253571,0.05509111,19.3071,17.41678,16.59282,16.1863,15.80942,0.1143734,0.08911899,0.06165211,0.04581412,0.03407729,16.69237,14.72195,13.82026,13.40054,13.09139
2.061579E+18,1237662266999111893,1831,54557,203,0.1673597,sdss,GALAXY,AGN BROADLINE,225.0702,5.193755,0.1673597,21.71892,19.87496,18.75002,18.17494,17.79096,0.1560246,0.1215733,0.08410384,0.06249816,0.04648715,20.60054,18.61938,17.41117,16.89687,16.56155
2.197801E+18,1237664878879834160,1952,53378,161,0.1145169,sdss,GALAXY,AGN BROADLINE,151.4309,32.45601,0.1145169,21.02834,19.8754,19.24903,18.79245,18.37977,0.06338552,0.04938957,0.03416748,0.0253901,0.01888557,19.54506,18.46634,17.47807,17.09721,16.75895
3.255014E+17,1237648705115324563,289,51990,423,0.1118275,sdss,GALAXY,AGN BROADLINE,186.5081,0.4932024,0.1118275,20.33635,18.54733,17.61685,17.137,16.84223,0.1017113,0.07925276,0.05482669,0.04074211,0.03030464,19.20826,17.39728,16.45502,16.0106,15.71263
3.006282E+17,1237648720143188098,267,51608,47,0.1102809,sdss,GALAXY,AGN BROADLINE,148.4325,-1.026412,0.1102809,20.25019,19.03039,18.26247,17.6552,17.33105,0.1754839,0.1367359,0.09459324,0.07029292,0.05228502,18.27784,16.88899,16.15878,15.67699,15.40241
3.052396E+17,1237654670811201558,271,51883,439,0.116298,sdss,GALAXY,AGN BROADLINE,154.2242,0.4825417,0.116298,20.1706,18.92122,17.97634,17.53402,17.41693,0.1565552,0.1219868,0.08438987,0.06271072,0.04664526,18.77889,17.4948,16.6223,16.209,16.03822
3.975461E+17,1237651211749621973,353,51703,376,0.09561118,sdss,GALAXY,AGN BROADLINE,256.0873,59.99687,0.09561118,20.50602,18.87931,17.88436,17.49954,17.11714,0.08562319,0.06671701,0.04615452,0.03429775,0.02551123,19.33478,17.6413,16.74299,16.30975,15.94876
3.998303E+17,1237651212287738018,355,51788,494,0.02730262,sdss,GALAXY,AGN BROADLINE,258.8458,57.41119,0.02730262,18.53654,16.61699,15.74777,15.37659,14.81993,0.1514402,0.1180011,0.08163264,0.0606618,0.04512124,15.33222,13.29032,12.42509,12.02282,11.6863
2.204565E+18,1237664336634904758,1958,53385,194,0.1468065,sdss,GALAXY,AGN BROADLINE,156.4934,32.87325,0.1468065,21.21265,19.24393,18.10594,17.68039,17.32034,0.07848465,0.06115471,0.04230654,0.03143829,0.02338432,20.48823,18.34755,17.24017,16.76319,16.44819
5.180668E+17,1237652900770283680,460,51924,556,0.158363,sdss,GALAXY,AGN BROADLINE,51.14878,-6.922954,0.158363,21.41143,19.98759,18.88119,18.31233,18.02076,0.2317053,0.1805432,0.124899,0.09281332,0.06903606,19.67921,18.16669,17.10297,16.60332,16.29064
5.765402E+17,1237651752396128479,512,51992,289,0.07414965,sdss,GALAXY,AGN BROADLINE,171.7513,1.385608,0.07414965,19.96338,18.0661,17.19741,16.6131,16.24202,0.1290997,0.1005936,0.06959019,0.05171297,0.03846495,18.65603,16.62955,15.66772,15.22994,14.87644
7.252019E+17,1237666210346893594,644,52173,445,0.1012602,sdss,GALAXY,AGN BROADLINE,327.8682,-6.775196,0.1012602,19.34793,17.81023,17.27448,16.91197,16.7129,0.1342665,0.1046196,0.07237534,0.05378264,0.0400044,18.76457,17.20698,16.61485,16.28028,16.12395
7.297374E+17,1237653442450751601,648,52559,561,0.09259722,sdss,GALAXY,AGN BROADLINE,357.0069,-9.198792,0.09259722,19.5449,18.43814,17.76373,17.19503,17.07804,0.139934,0.1090356,0.07543033,0.05605282,0.041693,17.46563,16.36969,15.89246,15.48223,15.33716
7.218292E+17,1237652600102977795,641,52176,463,0.06842372,sdss,GALAXY,AGN BROADLINE,323.4059,-7.160588,0.06842372,21.44674,19.28155,18.55622,17.91068,17.36817,0.1509635,0.1176298,0.08137573,0.06047089,0.04497923,18.21266,15.91409,15.05455,14.60303,14.28524
8.264516E+17,1237652942625767592,734,52224,149,0.02983383,sdss,GALAXY,AGN BROADLINE,330.4235,11.85678,0.02983383,20.53191,18.56486,17.41289,16.77165,16.09291,0.3651305,0.2845072,0.1968208,0.1462589,0.1087898,16.79027,14.70237,13.63945,13.08885,12.65887
8.174782E+17,1237653437081911390,726,52226,272,0.09864715,sdss,GALAXY,AGN BROADLINE,347.2824,-9.618269,0.09864715,20.2632,18.81564,17.90534,17.54086,17.2149,0.1574877,0.1227134,0.08489254,0.06308426,0.0469231,19.0569,17.49738,16.73843,16.32616,16.03666
9.334717E+17,1237657769628926184,829,52296,366,0.1006693,sdss,GALAXY,AGN BROADLINE,131.3342,41.5488,0.1006693,21.41879,19.82678,18.87572,18.50908,18.05082,0.1182019,0.09210209,0.0637158,0.04734767,0.03521797,20.21367,18.3244,17.40032,16.92376,16.58457
9.537852E+17,1237671763178422425,847,52426,538,0.05886033,sdss,GALAXY,AGN BROADLINE,192.2072,5.593816,0.05886033,20.16173,18.41722,17.54991,16.99405,16.68455,0.1386381,0.1080259,0.0747318,0.05553374,0.0413069,17.74296,16.06717,15.26068,14.77618,14.43759
1.059617E+18,1237658205574004759,941,52709,529,0.01576718,sdss,GALAXY,AGN BROADLINE,147.6382,44.31438,0.01576718,18.49395,16.77393,15.96887,15.54174,15.17746,0.05402995,0.04209977,0.02912443,0.02164257,0.0160981,16.46018,14.70311,13.84557,13.43779,13.1697
1.147382E+18,1237658803111395452,1019,52707,327,0.0310233,sdss,GALAXY,AGN BROADLINE,183.5919,56.01144,0.0310233,19.07095,17.09606,16.28728,15.86716,15.46487,0.06986532,0.05443858,0.03766036,0.02798568,0.02081621,15.78979,13.8013,12.94887,12.53055,12.17373
1.256634E+18,1237663543674864098,1116,52932,472,0.01239831,sdss,GALAXY,AGN BROADLINE,311.7938,0.36328,0.01239831,19.50739,17.48629,16.5964,16.13663,15.66163,0.4351054,0.3390312,0.2345402,0.1742885,0.1296386,16.486,14.65705,13.83874,13.38938,13.0709
1.315125E+18,1237659324414099608,1168,52731,270,0.2015024,sdss,GALAXY,AGN BROADLINE,235.77,46.28207,0.2015024,21.60439,19.98686,18.8884,18.33234,17.97369,0.0716689,0.05584392,0.03863257,0.02870814,0.02135358,20.22143,18.54564,17.42272,16.89804,16.59942
1.319639E+18,1237659324955295958,1172,52759,306,0.03179979,sdss,GALAXY,AGN BROADLINE,245.6943,39.58458,0.03179979,19.6349,17.62924,16.82183,16.47683,16.07936,0.02928235,0.02281661,0.01578442,0.01172952,0.008724606,17.05323,15.15991,14.3434,13.93065,13.6321
1.45469E+18,1237661465983451265,1292,52736,98,0.1510616,sdss,GALAXY,AGN BROADLINE,229.319,39.25207,0.1510616,21.13169,19.67798,18.63376,18.09697,17.78482,0.07841651,0.06110161,0.04226981,0.031411,0.02336401,20.02113,18.50416,17.45343,16.94842,16.60598
1.4582E+18,1237661068162891832,1295,52934,581,0.08579276,sdss,GALAXY,AGN BROADLINE,123.6517,6.07003,0.08579276,20.43352,18.6548,17.69995,17.16167,16.78981,0.1025409,0.07989919,0.05527389,0.04107442,0.03055183,19.05525,17.11157,16.16559,15.73486,15.37489
1.562885E+18,1237662307270328524,1388,53119,494,0.2979745,sdss,GALAXY,AGN BROADLINE,233.1949,32.07636,0.2979745,21.14017,20.15042,19.3055,19.07385,18.50156,0.1086111,0.08462906,0.05854599,0.04350594,0.03236043,19.37563,18.39346,17.56982,17.29505,16.80964
1.562886E+18,1237662306733523056,1388,53119,499,0.07883085,sdss,GALAXY,AGN BROADLINE,233.158,31.47511,0.07883085,20.24442,18.43779,17.72327,17.31752,17.01959,0.132815,0.1034886,0.07159292,0.05320121,0.03957193,18.9438,17.23358,16.46671,16.07046,15.81126
1.629264E+18,1237662194523897986,1447,53120,316,0.1376039,sdss,GALAXY,AGN BROADLINE,176.9456,42.15426,0.1376039,21.27288,19.52512,18.52247,18.09468,17.88661,0.08677272,0.06761272,0.04677416,0.03475821,0.02585373,19.23087,17.56582,16.62951,16.16122,15.84846
1.820639E+18,1237661970641977408,1617,53112,214,0.1277346,sdss,GALAXY,AGN BROADLINE,169.5132,6.449399,0.1277346,20.99082,19.2534,18.23099,17.72304,17.39158,0.3322142,0.2588591,0.1790775,0.1330738,0.09898245,19.50908,17.68884,16.68159,16.25118,15.92128
1.826362E+18,1237658424098947259,1622,53385,553,0.07934808,sdss,GALAXY,AGN BROADLINE,179.0096,7.709372,0.07934808,20.26839,18.69803,17.9719,17.52562,17.17949,0.05838093,0.04549003,0.03146979,0.02338543,0.01739446,19.33882,17.65334,16.90795,16.48784,16.19936
1.996233E+18,1237661951334613023,1773,53112,47,0.09612194,sdss,GALAXY,AGN BROADLINE,199.8081,13.34191,0.09612194,18.55313,17.57921,17.18107,16.63962,16.52899,0.1022423,0.07966647,0.0551129,0.04095479,0.03046284,17.86651,16.76026,16.26654,15.84883,15.73755
1.997486E+18,1237664291009331308,1774,53759,507,0.2521146,sdss,GALAXY,AGN BROADLINE,201.8856,14.8031,0.2521146,21.55895,20.16357,19.35177,18.95203,18.52724,0.1022218,0.07965054,0.05510188,0.0409466,0.03045675,19.9552,18.58129,17.60208,17.25136,16.93616
1.999599E+18,1237664289400750256,1776,53858,1,0.08107052,sdss,GALAXY,AGN BROADLINE,206.5853,13.08381,0.08107052,20.02769,18.09611,17.25467,16.72978,16.4465,0.1149754,0.08958802,0.06197658,0.04605524,0.03425664,17.91532,15.92943,15.00975,14.5755,14.26611
2.061544E+18,1237662266999636362,1831,54557,76,0.07920886,sdss,GALAXY,AGN BROADLINE,226.2684,5.067643,0.07920886,19.96036,18.03016,17.21857,16.82184,16.1877,0.2013361,0.1568797,0.1085287,0.08064843,0.05998762,17.86612,16.05372,15.14046,14.67644,14.31664
1.912972E+18,1237671958588424202,1699,53148,246,0.02268606,sdss,GALAXY,AGN BROADLINE,202.0827,10.9178,0.02268606,18.94772,17.15439,16.33756,15.80583,15.49901,0.1520766,0.118497,0.08197569,0.06091672,0.04531085,17.64157,15.74764,15.06214,14.6568,14.32181
1.994113E+18,1237662526843912248,1771,53498,525,0.02177103,sdss,GALAXY,AGN BROADLINE,195.1984,15.70461,0.02177103,19.1743,17.33304,16.67096,16.28656,15.8408,0.1063486,0.0828661,0.05732639,0.04259965,0.03168631,16.95534,15.35406,14.61375,14.22208,13.88754
3.31135E+17,1237648704582844527,294,51986,438,0.1379202,sdss,GALAXY,AGN BROADLINE,196.5028,0.02362897,0.1379202,19.53902,18.90343,18.39714,17.78892,17.90082,0.08601607,0.06702314,0.0463663,0.03445513,0.02562829,18.96254,18.13415,17.63273,17.07957,17.08998
